	GO	0	1	2
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_152	GO:0006006 glucose metabolic process	-1.536/-0.003	-0.042/-0.639	0.000/-0.691
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_153	GO:0016987 sigma factor activity	-0.573/-0.030	-0.001/-1.822	-1.431/-0.002
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_154	GO:0001539 ciliary or flagellar motility	0.000/-1.222	-1.488/-0.002	-0.051/-0.432
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_155	GO:0009982 pseudouridine synthase activity	-1.732/-0.001	-0.014/-0.897	0.000/-0.425
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_156	GO:0016818 hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	-1.732/-0.001	-0.014/-0.897	0.000/-0.425
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_157	GO:0030976 thiamin pyrophosphate binding	-1.732/-0.001	-0.014/-0.897	0.000/-0.425
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_158	GO:0042773 ATP synthesis coupled electron transport	-1.732/-0.001	-0.014/-0.897	0.000/-0.425
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_159	GO:0015297 antiporter activity	0.000/-1.290	-0.369/-0.115	-0.778/-0.026
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_160	GO:0051301 cell division	-2.130/-0.001	-0.014/-1.213	-0.080/-0.494
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_161	GO:0006633 fatty acid biosynthetic process	-2.027/-0.001	-0.003/-1.618	-0.200/-0.182
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_162	GO:0004872 receptor activity	-0.891/-0.013	-0.001/-1.922	-1.127/-0.006
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_163	GO:0046677 response to antibiotic	-1.897/-0.002	-0.002/-1.939	-0.482/-0.098
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_164	GO:0004386 helicase activity	-1.666/-0.003	-0.060/-0.637	-0.011/-0.905
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_165	GO:0008658 penicillin binding	-0.812/-0.010	-0.001/-1.749	-0.982/-0.006
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_166	GO:0016829 lyase activity	-0.822/-0.046	-0.532/-0.111	-0.002/-1.838
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_167	GO:0045449 regulation of transcription	-0.002/-1.776	-1.579/-0.005	-0.143/-0.359
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_168	GO:0003916 DNA topoisomerase activity	-1.176/-0.005	-0.001/-1.822	-0.726/-0.016
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_169	GO:0006265 DNA topological change	-1.176/-0.005	-0.001/-1.822	-0.726/-0.016
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_170	GO:0051082 unfolded protein binding	-1.694/-0.002	-0.002/-1.762	-0.388/-0.071
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_171	GO:0005618 cell wall	-1.654/-0.004	-0.002/-1.915	-0.594/-0.064
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_172	GO:0000271 polysaccharide biosynthetic process	-1.528/-0.002	-0.025/-0.737	0.000/-0.478
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_173	GO:0006415 translational termination	-1.623/-0.001	-0.008/-0.945	0.000/-0.265
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_174	GO:0006537 glutamate biosynthetic process	-1.623/-0.001	-0.008/-0.945	0.000/-0.265
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_175	GO:0009289 fimbrium	-0.019/-0.715	-0.056/-0.613	-1.676/-0.002
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_176	GO:0006813 potassium ion transport	0.000/-1.290	-0.632/-0.043	-0.425/-0.079
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_177	GO:0019344 cysteine biosynthetic process	0.000/-0.678	-1.306/0.000	0.000/-0.531
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_178	GO:0015891 siderophore transport	-0.216/-0.102	-0.002/-1.371	-1.636/-0.001
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_179	GO:0008026 ATP-dependent helicase activity	-1.860/-0.001	-0.009/-1.174	-0.075/-0.326
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_180	GO:0006974 response to DNA damage stimulus	-0.114/-0.436	-1.444/-0.007	-0.003/-1.571
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_181	GO:0009432 SOS response	-0.032/-0.565	-1.378/-0.003	0.000/-0.904
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_182	GO:0009405 pathogenesis	0.000/-0.474	-0.036/-0.580	-1.431/-0.002
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_183	GO:0008654 phospholipid biosynthetic process	-0.052/-0.422	-0.020/-0.892	-1.790/-0.001
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_184	GO:0006396 RNA processing	-1.807/-0.002	-0.004/-1.564	-0.274/-0.152
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_185	GO:0009401 phosphoenolpyruvate-dependent sugar phosphotransferase system	-0.116/-0.401	-1.341/-0.008	-0.002/-1.473
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_186	GO:0008033 tRNA processing	-1.653/-0.003	-0.004/-1.672	-0.425/-0.101
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_187	GO:0006807 nitrogen compound metabolic process	-1.358/-0.004	-0.002/-1.631	-0.492/-0.045
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_188	GO:0019285 glycine betaine biosynthetic process from choline	0.000/-0.203	-0.008/-0.778	-1.437/-0.001
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_189	GO:0003883 CTP synthase activity	-0.572/-0.009	0.000/-1.173	-0.664/-0.006
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_190	GO:0004106 chorismate mutase activity	-0.572/-0.009	0.000/-1.173	-0.664/-0.006
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_191	GO:0006163 purine nucleotide metabolic process	-0.572/-0.009	0.000/-1.173	-0.664/-0.006
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_192	GO:0006662 glycerol ether metabolic process	-0.572/-0.009	0.000/-1.173	-0.664/-0.006
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_193	GO:0008955 peptidoglycan glycosyltransferase activity	-0.572/-0.009	0.000/-1.173	-0.664/-0.006
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_194	GO:0009037 tyrosine-based site-specific recombinase activity	-0.572/-0.009	0.000/-1.173	-0.664/-0.006
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_195	GO:0009408 response to heat	-0.572/-0.009	0.000/-1.173	-0.664/-0.006
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_196	GO:0019201 nucleotide kinase activity	-0.572/-0.009	0.000/-1.173	-0.664/-0.006
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_197	GO:0000155 two-component sensor activity	-0.003/-1.311	-0.372/-0.137	-0.861/-0.026
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_198	GO:0006779 porphyrin biosynthetic process	-0.037/-0.516	-1.269/-0.004	0.000/-0.851
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_199	GO:0008295 spermidine biosynthetic process	-1.370/-0.002	-0.019/-0.735	0.000/-0.318
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_200	GO:0009089 lysine biosynthetic process via diaminopimelate	-1.370/-0.002	-0.019/-0.735	0.000/-0.318
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_201	GO:0008643 carbohydrate transport	0.000/-0.950	-0.311/-0.128	-0.674/-0.030
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_202	GO:0009116 nucleoside metabolic process	-1.087/-0.009	-0.085/-0.420	0.000/-0.638
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_203	GO:0015293 symporter activity	-0.032/-0.681	-0.078/-0.541	-1.457/-0.005
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_204	GO:0016226 iron-sulfur cluster assembly	-0.177/-0.135	-0.007/-1.101	-1.431/-0.002
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_205	GO:0003678 DNA helicase activity	-1.249/-0.001	-0.008/-0.778	0.000/-0.159
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_206	GO:0003747 translation release factor activity	-1.249/-0.001	-0.008/-0.778	0.000/-0.159
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_207	GO:0004239 methionyl aminopeptidase activity	-1.249/-0.001	-0.008/-0.778	0.000/-0.159
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_208	GO:0004619 phosphoglycerate mutase activity	-1.249/-0.001	-0.008/-0.778	0.000/-0.159
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_209	GO:0004826 phenylalanine-tRNA ligase activity	-1.249/-0.001	-0.008/-0.778	0.000/-0.159
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_210	GO:0006424 glutamyl-tRNA aminoacylation	-1.249/-0.001	-0.008/-0.778	0.000/-0.159
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_211	GO:0006564 L-serine biosynthetic process	-1.249/-0.001	-0.008/-0.778	0.000/-0.159
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_212	GO:0006596 polyamine biosynthetic process	-1.249/-0.001	-0.008/-0.778	0.000/-0.159
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_213	GO:0008907 integrase activity	-1.249/-0.001	-0.008/-0.778	0.000/-0.159
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_214	GO:0009097 isoleucine biosynthetic process	-1.249/-0.001	-0.008/-0.778	0.000/-0.159
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_215	GO:0009317 acetyl-CoA carboxylase complex	-1.249/-0.001	-0.008/-0.778	0.000/-0.159
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_216	GO:0031405 lipoic acid binding	-1.249/-0.001	-0.008/-0.778	0.000/-0.159
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_217	GO:0005658 alpha DNA polymerase:primase complex	-1.176/-0.005	-0.036/-0.580	0.000/-0.372
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_218	GO:0006269 DNA replication, synthesis of RNA primer	-1.176/-0.005	-0.036/-0.580	0.000/-0.372
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_219	GO:0006730 one-carbon compound metabolic process	-1.176/-0.005	-0.036/-0.580	0.000/-0.372
tet_FDR0.01_discrete_vs_4.txt_PO_go_P.1_PAGE_220	GO:0016114 terpenoid biosynthetic process	-1.176/-0.005	-0.036/-0.580	0.000/-0.372
hipA7_clust2_FDR0.01_discrete_vs_4.txt_PO_sr_P.1_PAGE_0	CoShReU Cold Shock Response Upregulated	-6.036/-0.000	-0.000/-3.347	-0.275/-0.160
hipA7_clust2_FDR0.01_discrete_vs_4.txt_PO_sr_P.1_PAGE_1	OsStReU Osmotic Stress Response Upregulated	0.000/-0.803	-0.011/-1.244	-2.119/-0.001
hipA7_clust2_FDR0.01_discrete_vs_4.txt_PO_sr_P.1_PAGE_2	OxDeReU Oxygen Deprivation Response Upregulated	-0.079/-0.310	-2.072/-0.001	-0.000/-2.002
hipA7_clust2_FDR0.01_discrete_vs_4.txt_PO_sr_P.1_PAGE_3	RcSiPaU RcsCB Signaling Pathway Upregulated	-0.000/-0.090	-0.001/-1.417	-1.728/-0.000
hipA7_clust2_FDR0.01_discrete_vs_4.txt_PO_sr_P.1_PAGE_4	FNopU FNR operon Upregulated	0.000/-0.250	-1.256/0.000	0.000/-0.949
hipA7_clust2_FDR0.01_discrete_vs_4.txt_PO_sr_P.1_PAGE_5	PrBiU Proline Biosynthesis Upregulated	-0.000/-0.067	-0.005/-0.882	-1.084/-0.002
hipA7_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_0	ArcA_Down ArcA_Down	-6.937/-0.000	-0.000/-2.670	-0.234/-0.270
hipA7_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_1	PspF_Up PspF_Up	0.000/-0.093	0.000/-4.492	-5.059/-0.000
hipA7_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_2	IclR_Down IclR_Down	-3.823/-0.000	-0.000/-1.696	0.000/-0.274
hipA7_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_3	Fis_Down Fis_Down	-3.097/-0.000	-0.002/-1.873	-0.358/-0.116
hipA7_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_4	ModE_Down ModE_Down	-3.022/-0.000	-0.012/-1.045	-0.050/-0.430
hipA7_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_5	Lrp_Down Lrp_Down	-2.038/-0.001	-0.000/-2.678	-1.232/-0.009
hipA7_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_6	PhoB_Up PhoB_Up	0.000/-0.280	-0.001/-2.087	-2.695/-0.000
hipA7_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_7	NarL_Up NarL_Up	0.000/-0.390	-2.195/0.000	0.000/-1.736
hipA7_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_8	IHF_Up IHF_Up	-1.796/-0.002	-0.000/-2.593	-1.421/-0.009
hipA7_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_9	FruR_Up FruR_Up	-2.166/-0.000	-0.001/-1.947	-0.604/-0.038
hipA7_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_10	CRP_Down CRP_Down	-2.543/-0.000	-0.008/-1.453	-0.386/-0.148
hipA7_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_11	H-NS_Up H-NS_Up	0.000/-0.327	-1.839/0.000	0.000/-1.455
hipA7_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_12	FNR_Down FNR_Down	-2.469/-0.000	-0.037/-0.872	-0.147/-0.381
hipA7_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_13	PdhR_Down PdhR_Down	-1.958/-0.000	-0.019/-0.651	0.000/-0.343
hipA7_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_14	CspA_Up CspA_Up	-1.165/-0.001	0.000/-1.489	-0.568/-0.009
hipA7_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_15	FabR_Down FabR_Down	0.000/-0.031	0.000/-1.489	-1.675/-0.000
hipA7_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_16	BetI_Down BetI_Down	0.000/-0.062	-0.000/-1.696	-1.964/-0.000
hipA7_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_17	OmpR_Down OmpR_Down	0.000/-0.062	-0.000/-1.696	-1.964/-0.000
hipA7_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_18	RcsAB_Up RcsAB_Up	0.000/-0.124	-0.003/-1.403	-1.725/-0.001
hipA7_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_19	FhlA_Up FhlA_Up	0.000/-0.217	-1.221/0.000	0.000/-0.966
hipA7_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_20	FlhDC_Up FlhDC_Up	0.000/-0.533	-1.417/-0.004	-0.013/-0.981
hipA7_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_21	H-NS_Down H-NS_Down	0.000/-0.581	-0.052/-0.679	-1.119/-0.014
hipA7_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_22	GadE_Up GadE_Up	-1.534/-0.002	-0.063/-0.543	-0.089/-0.373
hipA7_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_23	ArgR_Down ArgR_Down	-1.534/-0.002	-0.023/-0.870	-0.239/-0.175
hipA7_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_24	GntR_Down GntR_Down	0.000/-0.093	-0.005/-1.120	-1.363/-0.002
hipA7_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_25	NtrC_Down NtrC_Down	0.000/-0.093	-0.005/-1.120	-1.363/-0.002
hipA7_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_26	FadR_Up FadR_Up	0.000/-0.046	-0.003/-1.067	-1.242/-0.001
hipA7_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_27	LeuO_Up LeuO_Up	-0.878/-0.003	-0.071/-0.260	0.000/-0.274
d6_clust2_FDR0.01_discrete_vs_4.txt_PO_sr_P.1_PAGE_0	CoShReU Cold Shock Response Upregulated	-1.483/-0.002	-0.000/-4.620	-3.139/-0.000
d6_clust2_FDR0.01_discrete_vs_4.txt_PO_sr_P.1_PAGE_1	GeStReU General Stress Response Upregulated	0.000/-0.433	-1.883/0.000	0.000/-1.390
d6_clust2_FDR0.01_discrete_vs_4.txt_PO_sr_P.1_PAGE_2	rpReU rpoH Regulon Upregulated	-0.171/-0.146	-0.002/-1.795	-2.059/-0.001
d6_clust2_FDR0.01_discrete_vs_4.txt_PO_sr_P.1_PAGE_3	CyHeShReU Cytoplasmic Heat Shock Response Upregulated	-0.140/-0.183	-0.006/-1.408	-1.687/-0.003
d6_clust2_FDR0.01_discrete_vs_4.txt_PO_sr_P.1_PAGE_4	OxStReD Oxidative Stress Response Downregulated	-0.000/-0.067	-0.005/-0.946	-1.169/-0.002
d6_clust2_FDR0.01_discrete_vs_4.txt_PO_sr_P.1_PAGE_5	oxReD oxyR Regulon Downregulated	-0.000/-0.067	-0.005/-0.946	-1.169/-0.002
d6_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_0	ArcA_Down ArcA_Down	-5.523/-0.000	-0.000/-2.902	-0.165/-0.317
d6_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_1	IclR_Down IclR_Down	-3.558/-0.000	-0.000/-2.300	0.000/-0.125
d6_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_2	LeuO_Up LeuO_Up	-3.558/-0.000	-0.000/-2.300	0.000/-0.125
d6_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_3	CpxR_Up CpxR_Up	0.000/-0.650	-0.004/-1.546	-2.817/-0.000
d6_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_4	FruR_Up FruR_Up	-1.922/-0.000	-0.000/-3.044	-1.349/-0.003
d6_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_5	NadR_Down NadR_Down	0.000/-0.038	-0.000/-1.907	-2.323/-0.000
d6_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_6	NarL_Down NarL_Down	0.000/-0.846	-2.316/0.000	0.000/-1.404
d6_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_7	GadX_Up GadX_Up	0.000/-0.170	-0.001/-1.922	-2.686/-0.000
d6_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_8	FruR_Down FruR_Down	0.000/-0.437	-0.004/-1.456	-2.450/-0.000
d6_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_9	CspA_Up CspA_Up	-1.081/-0.001	-0.000/-1.907	-0.873/-0.002
d6_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_10	CRP_Down CRP_Down	-1.312/-0.007	-0.000/-2.672	-1.715/-0.003
d6_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_11	FadR_Down FadR_Down	0.000/-0.113	-0.001/-1.675	-2.259/-0.000
d6_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_12	ArgP_Up ArgP_Up	-1.791/-0.000	-0.005/-1.005	-0.000/-0.156
d6_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_13	GadE_Up GadE_Up	-1.430/-0.002	-0.062/-0.487	0.000/-0.567
d6_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_14	AlaS_Down AlaS_Down	-1.373/-0.000	-0.000/-0.952	-0.000/-0.031
d6_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_15	IlvY_Up IlvY_Up	-1.373/-0.000	-0.000/-0.952	-0.000/-0.031
d6_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_16	TyrR_Down TyrR_Down	0.000/-0.170	-0.005/-1.160	-1.702/-0.001
d6_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_17	OmpR_Up OmpR_Up	-0.639/-0.010	-0.001/-1.675	-1.227/-0.002
d6_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_18	FNR_Up FNR_Up	-1.717/-0.003	-0.007/-1.498	-0.496/-0.101
d6_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_19	FNR_Down FNR_Down	-1.682/-0.003	-0.008/-1.419	-0.440/-0.108
d6_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_20	Fis_Down Fis_Down	-1.464/-0.003	-0.006/-1.383	-0.461/-0.070
d6_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_21	PdhR_Down PdhR_Down	0.000/-0.094	-0.005/-1.005	-1.383/-0.001
d6_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_22	CdaR_Up CdaR_Up	0.000/-0.113	-0.009/-0.861	-1.227/-0.002
tet_FDR0.01_discrete_vs_4.txt_PO_sr_P.1_PAGE_0	OxDeReD Oxygen Deprivation Response Downregulated	-9.910/0.000	-0.000/-6.309	-0.036/-0.731
tet_FDR0.01_discrete_vs_4.txt_PO_sr_P.1_PAGE_1	AropD ArcAB operon Downregulated	-9.262/-0.000	-0.000/-5.943	-0.042/-0.685
tet_FDR0.01_discrete_vs_4.txt_PO_sr_P.1_PAGE_2	GlBeSyU Glycine Betaine Synthesis Upregulated	0.000/-0.756	-0.000/-2.335	-4.578/-0.000
tet_FDR0.01_discrete_vs_4.txt_PO_sr_P.1_PAGE_3	SOReU SOS Response Upregulated	-0.002/-1.464	-3.773/-0.000	0.000/-2.077
tet_FDR0.01_discrete_vs_4.txt_PO_sr_P.1_PAGE_4	oxReU oxyR Regulon Upregulated	0.000/-0.851	-0.006/-1.180	-2.895/-0.000
tet_FDR0.01_discrete_vs_4.txt_PO_sr_P.1_PAGE_5	OsStReU Osmotic Stress Response Upregulated	-0.000/-2.613	-0.890/-0.030	-0.753/-0.040
tet_FDR0.01_discrete_vs_4.txt_PO_sr_P.1_PAGE_6	FNopU FNR operon Upregulated	0.000/-2.023	-1.708/-0.002	-0.127/-0.317
tet_FDR0.01_discrete_vs_4.txt_PO_sr_P.1_PAGE_7	GeStReU General Stress Response Upregulated	-0.001/-1.892	-2.348/-0.000	-0.040/-0.664
tet_FDR0.01_discrete_vs_4.txt_PO_sr_P.1_PAGE_8	HeShReU Heat Shock Response Upregulated	-2.059/-0.002	-0.000/-2.564	-0.696/-0.055
tet_FDR0.01_discrete_vs_4.txt_PO_sr_P.1_PAGE_9	CoShReU Cold Shock Response Upregulated	-0.694/-0.040	-0.000/-2.368	-1.755/-0.002
tet_FDR0.01_discrete_vs_4.txt_PO_sr_P.1_PAGE_10	OxDeReU Oxygen Deprivation Response Upregulated	-0.004/-1.554	-2.354/-0.001	-0.025/-0.889
tet_FDR0.01_discrete_vs_4.txt_PO_sr_P.1_PAGE_11	AcStReU Acid Stress Response Upregulated	0.000/-1.530	-1.006/-0.013	-0.257/-0.156
tet_FDR0.01_discrete_vs_4.txt_PO_sr_P.1_PAGE_12	EnStReU Envelop Stress Response Upregulated	-2.014/-0.001	-0.007/-1.425	-0.160/-0.303
tet_FDR0.01_discrete_vs_4.txt_PO_sr_P.1_PAGE_13	rpReReU rpoE Related Response Upregulated	-2.014/-0.001	-0.007/-1.425	-0.160/-0.303
tet_FDR0.01_discrete_vs_4.txt_PO_sr_P.1_PAGE_14	rpReU rpoH Regulon Upregulated	-0.822/-0.031	-0.003/-1.722	-1.026/-0.017
tet_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_0	FNR_Down FNR_Down	-16.315/0.000	-0.000/-9.105	-0.006/-1.436
tet_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_1	ArcA_Down ArcA_Down	-14.166/0.000	-0.000/-11.426	-0.368/-0.161
tet_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_2	IHF_Down IHF_Down	-6.220/-0.000	-0.001/-2.244	-0.000/-2.227
tet_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_3	PspF_Up PspF_Up	0.000/-0.395	0.000/-3.600	-5.737/0.000
tet_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_4	NtrC_Up NtrC_Up	0.000/-2.536	-4.897/0.000	0.000/-2.003
tet_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_5	Fis_Up Fis_Up	-4.388/-0.000	-0.000/-5.129	-1.037/-0.022
tet_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_6	FruR_Up FruR_Up	-4.415/-0.000	-0.000/-2.544	0.000/-0.625
tet_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_7	OxyR_Up OxyR_Up	0.000/-0.990	-0.002/-1.749	-4.166/-0.000
tet_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_8	FhlA_Up FhlA_Up	0.000/-1.793	-3.460/0.000	0.000/-1.416
tet_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_9	PurR_Down PurR_Down	-2.702/-0.000	-0.030/-0.875	0.000/-1.629
tet_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_10	GadE_Up GadE_Up	-2.956/-0.000	-0.013/-1.132	0.000/-1.310
tet_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_11	NarP_Up NarP_Up	0.000/-1.591	-3.071/0.000	0.000/-1.257
tet_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_12	NarL_Down NarL_Down	-0.002/-1.768	-3.384/-0.000	-0.002/-1.668
tet_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_13	NarL_Up NarL_Up	-3.338/-0.000	-0.001/-2.209	-0.111/-0.365
